"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","prolific_study_id","prolific_session_id","rt","stimulus","response","view_history","trial","character_choice","stimulus_dict","accuracy","correct_response","ball_pos","ego_ball_visible","ego_can_infer","alter_ball_visible","alter_can_infer","collective_ball_visible","collective_can_infer","search_locations","alter_occluders","ego_occluders","accuracy_bool","feedback","age","ethnicity","gender","race","overall_accuracy","bonus"
"true","false","[]","[]","[]","preload","0","1386","0.0-0.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"true","","","","","fullscreen","1","4047","0.0-1.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","2","8788","0.0-2.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","4737","<p><b>Consent Form</b></p> <div style=""text-align:left;background-color:lightgrey; padding:20px; max-width:900px;""><p>Please consider this information carefully before deciding whether to participate in this research.</p> <p>The purpose of this research is to examine which factors influence social judgment and decision-making. You will be asked to make judgements about individuals and actions in social scenarios. We are simply interested in your judgement. The study will take less than 1 hour to complete, and you will receive less than $20 on Prolific. Your compensation and time commitment are specified in the study description. There are no anticipated risks associated with participating in this study. The effects of participating should be comparable to those you would ordinarily experience from viewing a computer monitor and using a mouse or keyboard for a similar amount of time. At the end of the study, we will provide an explanation of the questions that motivate this line of research and will describe the potential implications. </p><p> Your participation in this study is completely voluntary and you may refuse to participate or you may choose to withdraw at any time without penalty or loss of benefits to you which are otherwise entitled. Your participation in this study will remain confidential. No personally identifiable information will be associated with your data. Also, all analyses of the data will be averaged across all the participants, so your individual responses will never be specifically analyzed. </p><p> If you have questions or concerns about your participation or payment, or want to request a summary of research findings, please contact Dr. Jonathan Phillips at Jonathan.S.Phillips@dartmouth.edu. </p><p> Please save a copy of this form for your records. </p><p><b>Agreement: </b>The nature and purpose of this research have been sufficiently explained and I agree to participate in this study. I understand that I am free to withdraw at any time without incurring any penalty. Please consent by clicking the button below to continue. Otherwise, please exit the study at any time. </p>","0","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","3","178287","0.0-3.0-0.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","169498","","","[{""page_index"":0,""viewing_time"":1407},{""page_index"":1,""viewing_time"":1721},{""page_index"":2,""viewing_time"":1692},{""page_index"":3,""viewing_time"":106615},{""page_index"":4,""viewing_time"":6991},{""page_index"":5,""viewing_time"":1720},{""page_index"":6,""viewing_time"":2563},{""page_index"":7,""viewing_time"":2340},{""page_index"":8,""viewing_time"":2193},{""page_index"":9,""viewing_time"":1258},{""page_index"":10,""viewing_time"":35934},{""page_index"":11,""viewing_time"":1947},{""page_index"":12,""viewing_time"":2103},{""page_index"":13,""viewing_time"":1014}]","intro","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","4","181772","0.0-3.0-1.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","3476","stimuli/0011010.jpg","0","","prediction_practice","0","{""filepath"":""stimuli/0011010.jpg"",""ball_pos"":0,""ego_ball_visible"":true,""ego_can_infer"":true,""alter_ball_visible"":true,""alter_can_infer"":true,""collective_ball_visible"":true,""collective_can_infer"":true,""search_locations"":[0],""alter_occluders"":""011"",""ego_occluders"":""010""}","true","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","5","182961","0.0-3.0-2.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","1186","stimuli/00110100.jpg"," ","","practrice_feedback","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","6","189343","0.0-3.0-3.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","6381","stimuli/0010110.jpg","1","","prediction_practice","0","{""filepath"":""stimuli/0010110.jpg"",""ball_pos"":0,""ego_ball_visible"":false,""ego_can_infer"":false,""alter_ball_visible"":true,""alter_can_infer"":true,""collective_ball_visible"":false,""collective_can_infer"":false,""search_locations"":[0],""alter_occluders"":""010"",""ego_occluders"":""110""}","false","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","7","194677","0.0-3.0-4.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","5332","stimuli/00101100.jpg"," ","","practrice_feedback","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","8","198686","0.0-3.0-5.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","4007","stimuli/1011011.jpg","1","","prediction_practice","1","{""filepath"":""stimuli/1011011.jpg"",""ball_pos"":1,""ego_ball_visible"":false,""ego_can_infer"":false,""alter_ball_visible"":false,""alter_can_infer"":false,""collective_ball_visible"":false,""collective_can_infer"":false,""search_locations"":[1,2],""alter_occluders"":""011"",""ego_occluders"":""011""}","true","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","9","201759","0.0-3.0-6.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","3071","stimuli/10110111.jpg"," ","","practrice_feedback","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","10","206555","0.0-3.0-7.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","4794","stimuli/0101110.jpg","1","","prediction_practice","2","{""filepath"":""stimuli/0101110.jpg"",""ball_pos"":0,""ego_ball_visible"":false,""ego_can_infer"":false,""alter_ball_visible"":false,""alter_can_infer"":false,""collective_ball_visible"":false,""collective_can_infer"":false,""search_locations"":[2,0],""alter_occluders"":""101"",""ego_occluders"":""110""}","false","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","11","210091","0.0-3.0-8.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","3528","stimuli/01011102.jpg"," ","","practrice_feedback","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","12","212366","0.0-3.0-9.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","2274","stimuli/0001001.jpg","0","","prediction_practice","0","{""filepath"":""stimuli/0001001.jpg"",""ball_pos"":0,""ego_ball_visible"":true,""ego_can_infer"":true,""alter_ball_visible"":true,""alter_can_infer"":true,""collective_ball_visible"":true,""collective_can_infer"":true,""search_locations"":[0],""alter_occluders"":""001"",""ego_occluders"":""001""}","true","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","13","213318","0.0-3.0-10.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","951","stimuli/00010010.jpg"," ","","practrice_feedback","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","14","216062","0.0-3.0-11.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","2743","stimuli/0101001.jpg","0","","prediction_practice","2","{""filepath"":""stimuli/0101001.jpg"",""ball_pos"":0,""ego_ball_visible"":true,""ego_can_infer"":true,""alter_ball_visible"":false,""alter_can_infer"":false,""collective_ball_visible"":false,""collective_can_infer"":false,""search_locations"":[0,2],""alter_occluders"":""101"",""ego_occluders"":""001""}","false","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","15","217080","0.0-3.0-12.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","1017","stimuli/01010012.jpg"," ","","practrice_feedback","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","16","221290","0.0-3.0-13.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","4208","stimuli/1100111.jpg","0","","prediction_practice","1","{""filepath"":""stimuli/1100111.jpg"",""ball_pos"":1,""ego_ball_visible"":false,""ego_can_infer"":false,""alter_ball_visible"":true,""alter_can_infer"":true,""collective_ball_visible"":false,""collective_can_infer"":false,""search_locations"":[1],""alter_occluders"":""100"",""ego_occluders"":""111""}","false","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","17","222380","0.0-3.0-14.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","1089","stimuli/11001111.jpg"," ","","practrice_feedback","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","18","227388","0.0-3.0-15.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","5004","stimuli/1011111.jpg","1","","prediction_practice","2","{""filepath"":""stimuli/1011111.jpg"",""ball_pos"":1,""ego_ball_visible"":false,""ego_can_infer"":false,""alter_ball_visible"":false,""alter_can_infer"":false,""collective_ball_visible"":false,""collective_can_infer"":false,""search_locations"":[2,1],""alter_occluders"":""011"",""ego_occluders"":""111""}","false","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","19","228256","0.0-3.0-16.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","867","stimuli/10111112.jpg"," ","","practrice_feedback","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","20","231503","0.0-3.0-17.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","3246","stimuli/0010000.jpg","0","","prediction_practice","0","{""filepath"":""stimuli/0010000.jpg"",""ball_pos"":0,""ego_ball_visible"":true,""ego_can_infer"":true,""alter_ball_visible"":true,""alter_can_infer"":true,""collective_ball_visible"":true,""collective_can_infer"":true,""search_locations"":[0],""alter_occluders"":""010"",""ego_occluders"":""000""}","true","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","21","232295","0.0-3.0-18.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","791","stimuli/00100000.jpg"," ","","practrice_feedback","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","22","241372","0.0-3.0-19.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","9076","stimuli/1101011.jpg","0","","prediction_practice","1","{""filepath"":""stimuli/1101011.jpg"",""ball_pos"":1,""ego_ball_visible"":false,""ego_can_infer"":false,""alter_ball_visible"":true,""alter_can_infer"":true,""collective_ball_visible"":false,""collective_can_infer"":false,""search_locations"":[1],""alter_occluders"":""101"",""ego_occluders"":""011""}","false","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","23","242834","0.0-3.0-20.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","1461","stimuli/11010111.jpg"," ","","practrice_feedback","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","24","246478","0.0-3.0-21.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","3643","Now that you've had some practice, you'll be tested with a couple of easy trials. If you correctly predict Sam's choice, you'll move on to complete the experiment!","0","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","25","251916","0.0-3.0-22.0-0.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","5437","stimuli/0000011.jpg","arrowdown","","comprehension_quiz","","","false","arrowleft","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","26","253658","0.0-3.0-22.0-1.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","1739","stimuli/00000110.jpg"," ","","comprehension_quiz","","","true"," ","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","27","255062","0.0-3.0-22.0-2.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","1403","stimuli/1010010.jpg","arrowdown","","comprehension_quiz","","","true","arrowdown","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","28","255591","0.0-3.0-22.0-3.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","528","stimuli/10100101.jpg"," ","","comprehension_quiz","","","true"," ","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","29","257931","0.0-3.0-23.0-0.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","2338","<p> Oops! You have answered one or more questions incorrectly.</p><p> Please Review the instructions again before continuing with the experiment </p>","0","","fail_message","","","false","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","30","283341","0.0-3.1-0.1","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","25409","","","[{""page_index"":0,""viewing_time"":788},{""page_index"":1,""viewing_time"":1281},{""page_index"":2,""viewing_time"":912},{""page_index"":3,""viewing_time"":2176},{""page_index"":4,""viewing_time"":1496},{""page_index"":5,""viewing_time"":1508},{""page_index"":6,""viewing_time"":2901},{""page_index"":7,""viewing_time"":2062},{""page_index"":8,""viewing_time"":3015},{""page_index"":9,""viewing_time"":1503},{""page_index"":10,""viewing_time"":1783},{""page_index"":11,""viewing_time"":3209},{""page_index"":12,""viewing_time"":1623},{""page_index"":13,""viewing_time"":1152}]","intro","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","31","284913","0.0-3.1-1.1","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","1570","stimuli/0011010.jpg","0","","prediction_practice","0","{""filepath"":""stimuli/0011010.jpg"",""ball_pos"":0,""ego_ball_visible"":true,""ego_can_infer"":true,""alter_ball_visible"":true,""alter_can_infer"":true,""collective_ball_visible"":true,""collective_can_infer"":true,""search_locations"":[0],""alter_occluders"":""011"",""ego_occluders"":""010""}","true","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","32","285512","0.0-3.1-2.1","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","597","stimuli/00110100.jpg"," ","","practrice_feedback","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","33","287599","0.0-3.1-3.1","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","2085","stimuli/0010110.jpg","1","","prediction_practice","0","{""filepath"":""stimuli/0010110.jpg"",""ball_pos"":0,""ego_ball_visible"":false,""ego_can_infer"":false,""alter_ball_visible"":true,""alter_can_infer"":true,""collective_ball_visible"":false,""collective_can_infer"":false,""search_locations"":[0],""alter_occluders"":""010"",""ego_occluders"":""110""}","false","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","34","288920","0.0-3.1-4.1","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","1319","stimuli/00101100.jpg"," ","","practrice_feedback","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","35","290423","0.0-3.1-5.1","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","1502","stimuli/1011011.jpg","1","","prediction_practice","1","{""filepath"":""stimuli/1011011.jpg"",""ball_pos"":1,""ego_ball_visible"":false,""ego_can_infer"":false,""alter_ball_visible"":false,""alter_can_infer"":false,""collective_ball_visible"":false,""collective_can_infer"":false,""search_locations"":[1,2],""alter_occluders"":""011"",""ego_occluders"":""011""}","true","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","36","291047","0.0-3.1-6.1","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","622","stimuli/10110111.jpg"," ","","practrice_feedback","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","37","291791","0.0-3.1-7.1","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","742","stimuli/0101110.jpg","0","","prediction_practice","2","{""filepath"":""stimuli/0101110.jpg"",""ball_pos"":0,""ego_ball_visible"":false,""ego_can_infer"":false,""alter_ball_visible"":false,""alter_can_infer"":false,""collective_ball_visible"":false,""collective_can_infer"":false,""search_locations"":[2,0],""alter_occluders"":""101"",""ego_occluders"":""110""}","false","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","38","292409","0.0-3.1-8.1","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","617","stimuli/01011102.jpg"," ","","practrice_feedback","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","39","293917","0.0-3.1-9.1","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","1507","stimuli/0001001.jpg","0","","prediction_practice","0","{""filepath"":""stimuli/0001001.jpg"",""ball_pos"":0,""ego_ball_visible"":true,""ego_can_infer"":true,""alter_ball_visible"":true,""alter_can_infer"":true,""collective_ball_visible"":true,""collective_can_infer"":true,""search_locations"":[0],""alter_occluders"":""001"",""ego_occluders"":""001""}","true","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","40","294563","0.0-3.1-10.1","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","644","stimuli/00010010.jpg"," ","","practrice_feedback","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","41","300344","0.0-3.1-11.1","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","5781","stimuli/0101001.jpg","0","","prediction_practice","2","{""filepath"":""stimuli/0101001.jpg"",""ball_pos"":0,""ego_ball_visible"":true,""ego_can_infer"":true,""alter_ball_visible"":false,""alter_can_infer"":false,""collective_ball_visible"":false,""collective_can_infer"":false,""search_locations"":[0,2],""alter_occluders"":""101"",""ego_occluders"":""001""}","false","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","42","300879","0.0-3.1-12.1","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","533","stimuli/01010012.jpg"," ","","practrice_feedback","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","43","302597","0.0-3.1-13.1","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","1718","stimuli/1100111.jpg","0","","prediction_practice","1","{""filepath"":""stimuli/1100111.jpg"",""ball_pos"":1,""ego_ball_visible"":false,""ego_can_infer"":false,""alter_ball_visible"":true,""alter_can_infer"":true,""collective_ball_visible"":false,""collective_can_infer"":false,""search_locations"":[1],""alter_occluders"":""100"",""ego_occluders"":""111""}","false","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","44","303097","0.0-3.1-14.1","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","492","stimuli/11001111.jpg"," ","","practrice_feedback","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","45","305884","0.0-3.1-15.1","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","2785","stimuli/1011111.jpg","1","","prediction_practice","2","{""filepath"":""stimuli/1011111.jpg"",""ball_pos"":1,""ego_ball_visible"":false,""ego_can_infer"":false,""alter_ball_visible"":false,""alter_can_infer"":false,""collective_ball_visible"":false,""collective_can_infer"":false,""search_locations"":[2,1],""alter_occluders"":""011"",""ego_occluders"":""111""}","false","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","46","306403","0.0-3.1-16.1","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","517","stimuli/10111112.jpg"," ","","practrice_feedback","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","47","307183","0.0-3.1-17.1","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","779","stimuli/0010000.jpg","0","","prediction_practice","0","{""filepath"":""stimuli/0010000.jpg"",""ball_pos"":0,""ego_ball_visible"":true,""ego_can_infer"":true,""alter_ball_visible"":true,""alter_can_infer"":true,""collective_ball_visible"":true,""collective_can_infer"":true,""search_locations"":[0],""alter_occluders"":""010"",""ego_occluders"":""000""}","true","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","48","307596","0.0-3.1-18.1","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","412","stimuli/00100000.jpg"," ","","practrice_feedback","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","49","308353","0.0-3.1-19.1","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","757","stimuli/1101011.jpg","1","","prediction_practice","1","{""filepath"":""stimuli/1101011.jpg"",""ball_pos"":1,""ego_ball_visible"":false,""ego_can_infer"":false,""alter_ball_visible"":true,""alter_can_infer"":true,""collective_ball_visible"":false,""collective_can_infer"":false,""search_locations"":[1],""alter_occluders"":""101"",""ego_occluders"":""011""}","true","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","50","308742","0.0-3.1-20.1","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","387","stimuli/11010111.jpg"," ","","practrice_feedback","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","51","313026","0.0-3.1-21.1","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","4283","Now that you've had some practice, you'll be tested with a couple of easy trials. If you correctly predict Sam's choice, you'll move on to complete the experiment!","0","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","52","314484","0.0-3.1-22.1-0.1","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","1452","stimuli/0000011.jpg","arrowleft","","comprehension_quiz","","","true","arrowleft","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","53","315733","0.0-3.1-22.1-1.1","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","1246","stimuli/00000110.jpg"," ","","comprehension_quiz","","","true"," ","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","54","316846","0.0-3.1-22.1-2.1","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","1112","stimuli/1010010.jpg","arrowdown","","comprehension_quiz","","","true","arrowdown","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","55","317372","0.0-3.1-22.1-3.1","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","525","stimuli/10100101.jpg"," ","","comprehension_quiz","","","true"," ","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","56","320227","0.0-4.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","2854","The experiment will now begin.","0","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","57","324018","0.0-5.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","3790","stimuli/0000010.jpg","0","","prediction_trial","0","","true","","0","true","true","true","true","true","true","[0]","000","010","1","","","","","","",""
"","","","","","image-keyboard-response","58","324579","0.0-6.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","560","stimuli/00000100.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","59","325156","0.0-7.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","575","stimuli/1000101.jpg","1","","prediction_trial","1","","true","","1","true","true","true","true","true","true","[1]","000","101","1","","","","","","",""
"","","","","","image-keyboard-response","60","325485","0.0-8.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","327","stimuli/10001011.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","61","326506","0.0-9.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","1019","stimuli/2110011.jpg","1","","prediction_trial","2","","false","","2","false","false","true","true","false","false","[2]","110","011","0","","","","","","",""
"","","","","","image-keyboard-response","62","327286","0.0-10.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","779","stimuli/21100112.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","63","327951","0.0-11.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","664","stimuli/0000101.jpg","0","","prediction_trial","0","","true","","0","false","false","true","true","false","false","[0]","000","101","1","","","","","","",""
"","","","","","image-keyboard-response","64","328296","0.0-12.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","344","stimuli/00001010.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","65","329001","0.0-13.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","703","stimuli/2111000.jpg","2","","prediction_trial","0","","false","","2","true","true","false","false","false","false","[2,1,0]","111","000","0","","","","","","",""
"","","","","","image-keyboard-response","66","329553","0.0-14.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","550","stimuli/21110000.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","67","333583","0.0-15.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","4023","stimuli/0101100.jpg","0","","prediction_trial","2","","false","","0","false","true","false","false","false","false","[0,2]","101","100","0","","","","","","",""
"","","","","","image-keyboard-response","68","334154","0.0-16.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","569","stimuli/01011002.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","69","334870","0.0-17.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","715","stimuli/0101010.jpg","0","","prediction_trial","0","","true","","0","true","true","false","false","false","false","[2,0]","101","010","1","","","","","","",""
"","","","","","image-keyboard-response","70","335218","0.0-18.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","348","stimuli/01010100.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","71","336978","0.0-19.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","1759","stimuli/2001101.jpg","2","","prediction_trial","2","","true","","2","false","false","false","true","false","false","[2]","001","101","1","","","","","","",""
"","","","","","image-keyboard-response","72","337326","0.0-20.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","347","stimuli/20011012.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
