"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","prolific_study_id","prolific_session_id","rt","stimulus","response","view_history","trial","character_choice","stimulus_dict","accuracy","correct_response","ball_pos","ego_ball_visible","ego_can_infer","alter_ball_visible","alter_can_infer","collective_ball_visible","collective_can_infer","search_locations","alter_occluders","ego_occluders","accuracy_bool","feedback","age","ethnicity","gender","race","overall_accuracy","bonus"
"true","false","[]","[]","[]","preload","0","8701","0.0-0.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"true","","","","","fullscreen","1","19750","0.0-1.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","2","27907","0.0-2.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","8156","<p><b>Consent Form</b></p> <div style=""text-align:left;background-color:lightgrey; padding:20px; max-width:900px;""><p>Please consider this information carefully before deciding whether to participate in this research.</p> <p>The purpose of this research is to examine which factors influence social judgment and decision-making. You will be asked to make judgements about individuals and actions in social scenarios. We are simply interested in your judgement. The study will take less than 1 hour to complete, and you will receive less than $20 on Prolific. Your compensation and time commitment are specified in the study description. There are no anticipated risks associated with participating in this study. The effects of participating should be comparable to those you would ordinarily experience from viewing a computer monitor and using a mouse or keyboard for a similar amount of time. At the end of the study, we will provide an explanation of the questions that motivate this line of research and will describe the potential implications. </p><p> Your participation in this study is completely voluntary and you may refuse to participate or you may choose to withdraw at any time without penalty or loss of benefits to you which are otherwise entitled. Your participation in this study will remain confidential. No personally identifiable information will be associated with your data. Also, all analyses of the data will be averaged across all the participants, so your individual responses will never be specifically analyzed. </p><p> If you have questions or concerns about your participation or payment, or want to request a summary of research findings, please contact Dr. Jonathan Phillips at Jonathan.S.Phillips@dartmouth.edu. </p><p> Please save a copy of this form for your records. </p><p><b>Agreement: </b>The nature and purpose of this research have been sufficiently explained and I agree to participate in this study. I understand that I am free to withdraw at any time without incurring any penalty. Please consent by clicking the button below to continue. Otherwise, please exit the study at any time. </p>","0","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","3","243310","0.0-3.0-0.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","215401","","","[{""page_index"":0,""viewing_time"":2517},{""page_index"":1,""viewing_time"":8254},{""page_index"":2,""viewing_time"":2775},{""page_index"":3,""viewing_time"":111013},{""page_index"":4,""viewing_time"":5076},{""page_index"":5,""viewing_time"":2469},{""page_index"":6,""viewing_time"":4078},{""page_index"":7,""viewing_time"":6441},{""page_index"":8,""viewing_time"":7119},{""page_index"":9,""viewing_time"":5867},{""page_index"":10,""viewing_time"":32943},{""page_index"":11,""viewing_time"":13657},{""page_index"":12,""viewing_time"":11449},{""page_index"":13,""viewing_time"":1743}]","intro","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","4","249397","0.0-3.0-1.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","6083","stimuli/0101010.jpg","1","","prediction_practice","2","{""filepath"":""stimuli/0101010.jpg"",""ball_pos"":0,""ego_ball_visible"":true,""ego_can_infer"":true,""alter_ball_visible"":false,""alter_can_infer"":false,""collective_ball_visible"":false,""collective_can_infer"":false,""search_locations"":[2,0],""alter_occluders"":""101"",""ego_occluders"":""010""}","false","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","5","253834","0.0-3.0-2.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","4436","stimuli/01010102.jpg"," ","","practrice_feedback","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","6","259111","0.0-3.0-3.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","5276","stimuli/0011001.jpg","2","","prediction_practice","0","{""filepath"":""stimuli/0011001.jpg"",""ball_pos"":0,""ego_ball_visible"":true,""ego_can_infer"":true,""alter_ball_visible"":true,""alter_can_infer"":true,""collective_ball_visible"":true,""collective_can_infer"":true,""search_locations"":[0],""alter_occluders"":""011"",""ego_occluders"":""001""}","false","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","7","260878","0.0-3.0-4.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","1765","stimuli/00110010.jpg"," ","","practrice_feedback","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","8","264873","0.0-3.0-5.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","3987","stimuli/2101000.jpg","1","","prediction_practice","2","{""filepath"":""stimuli/2101000.jpg"",""ball_pos"":2,""ego_ball_visible"":true,""ego_can_infer"":true,""alter_ball_visible"":false,""alter_can_infer"":false,""collective_ball_visible"":false,""collective_can_infer"":false,""search_locations"":[0,2],""alter_occluders"":""101"",""ego_occluders"":""000""}","false","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","9","267905","0.0-3.0-6.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","3031","stimuli/21010002.jpg"," ","","practrice_feedback","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","10","269726","0.0-3.0-7.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","1820","stimuli/1111000.jpg","1","","prediction_practice","0","{""filepath"":""stimuli/1111000.jpg"",""ball_pos"":1,""ego_ball_visible"":true,""ego_can_infer"":true,""alter_ball_visible"":false,""alter_can_infer"":false,""collective_ball_visible"":false,""collective_can_infer"":false,""search_locations"":[2,0,1],""alter_occluders"":""111"",""ego_occluders"":""000""}","false","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","11","271834","0.0-3.0-8.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","2107","stimuli/11110000.jpg"," ","","practrice_feedback","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","12","273831","0.0-3.0-9.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","1997","stimuli/2110000.jpg","0","","prediction_practice","2","{""filepath"":""stimuli/2110000.jpg"",""ball_pos"":2,""ego_ball_visible"":true,""ego_can_infer"":true,""alter_ball_visible"":true,""alter_can_infer"":true,""collective_ball_visible"":true,""collective_can_infer"":true,""search_locations"":[2],""alter_occluders"":""110"",""ego_occluders"":""000""}","false","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","13","274888","0.0-3.0-10.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","1056","stimuli/21100002.jpg"," ","","practrice_feedback","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","14","277403","0.0-3.0-11.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","2526","stimuli/2110101.jpg","1","","prediction_practice","2","{""filepath"":""stimuli/2110101.jpg"",""ball_pos"":2,""ego_ball_visible"":false,""ego_can_infer"":false,""alter_ball_visible"":true,""alter_can_infer"":true,""collective_ball_visible"":false,""collective_can_infer"":false,""search_locations"":[2],""alter_occluders"":""110"",""ego_occluders"":""101""}","false","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","15","278388","0.0-3.0-12.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","983","stimuli/21101012.jpg"," ","","practrice_feedback","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","16","280007","0.0-3.0-13.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","1618","stimuli/0001111.jpg","2","","prediction_practice","0","{""filepath"":""stimuli/0001111.jpg"",""ball_pos"":0,""ego_ball_visible"":false,""ego_can_infer"":false,""alter_ball_visible"":true,""alter_can_infer"":true,""collective_ball_visible"":false,""collective_can_infer"":false,""search_locations"":[0],""alter_occluders"":""001"",""ego_occluders"":""111""}","false","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","17","280783","0.0-3.0-14.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","775","stimuli/00011110.jpg"," ","","practrice_feedback","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","18","286549","0.0-3.0-15.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","5764","stimuli/0110001.jpg","2","","prediction_practice","0","{""filepath"":""stimuli/0110001.jpg"",""ball_pos"":0,""ego_ball_visible"":true,""ego_can_infer"":true,""alter_ball_visible"":false,""alter_can_infer"":false,""collective_ball_visible"":false,""collective_can_infer"":false,""search_locations"":[1,0],""alter_occluders"":""110"",""ego_occluders"":""001""}","false","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","19","287360","0.0-3.0-16.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","810","stimuli/01100010.jpg"," ","","practrice_feedback","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","20","288313","0.0-3.0-17.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","952","stimuli/0011110.jpg","2","","prediction_practice","0","{""filepath"":""stimuli/0011110.jpg"",""ball_pos"":0,""ego_ball_visible"":false,""ego_can_infer"":false,""alter_ball_visible"":true,""alter_can_infer"":true,""collective_ball_visible"":false,""collective_can_infer"":false,""search_locations"":[0],""alter_occluders"":""011"",""ego_occluders"":""110""}","false","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","21","288961","0.0-3.0-18.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","647","stimuli/00111100.jpg"," ","","practrice_feedback","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","22","289664","0.0-3.0-19.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","702","stimuli/2001010.jpg","2","","prediction_practice","2","{""filepath"":""stimuli/2001010.jpg"",""ball_pos"":2,""ego_ball_visible"":true,""ego_can_infer"":true,""alter_ball_visible"":false,""alter_can_infer"":true,""collective_ball_visible"":false,""collective_can_infer"":true,""search_locations"":[2],""alter_occluders"":""001"",""ego_occluders"":""010""}","true","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","23","292356","0.0-3.0-20.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","2690","stimuli/20010102.jpg"," ","","practrice_feedback","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","24","304298","0.0-3.0-21.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","11940","Now that you've had some practice, you'll be tested with a couple of easy trials. If you correctly predict Sam's choice, you'll move on to complete the experiment!","0","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","25","309769","0.0-3.0-22.0-0.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","5470","stimuli/0000011.jpg","arrowdown","","comprehension_quiz","","","false","arrowleft","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","26","311007","0.0-3.0-22.0-1.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","1236","stimuli/00000110.jpg"," ","","comprehension_quiz","","","true"," ","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","27","314331","0.0-3.0-22.0-2.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","3314","stimuli/1010010.jpg","arrowdown","","comprehension_quiz","","","true","arrowdown","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","28","316071","0.0-3.0-22.0-3.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","1738","stimuli/10100101.jpg"," ","","comprehension_quiz","","","true"," ","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","29","322698","0.0-3.0-23.0-0.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","6625","<p> Oops! You have answered one or more questions incorrectly.</p><p> Please Review the instructions again before continuing with the experiment </p>","0","","fail_message","","","false","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","30","405892","0.0-3.1-0.1","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","83180","","","[{""page_index"":0,""viewing_time"":2449},{""page_index"":1,""viewing_time"":3042},{""page_index"":2,""viewing_time"":1762},{""page_index"":3,""viewing_time"":3861},{""page_index"":4,""viewing_time"":27208},{""page_index"":5,""viewing_time"":4628},{""page_index"":6,""viewing_time"":6717},{""page_index"":7,""viewing_time"":6200},{""page_index"":8,""viewing_time"":3863},{""page_index"":9,""viewing_time"":4006},{""page_index"":10,""viewing_time"":8097},{""page_index"":11,""viewing_time"":6550},{""page_index"":12,""viewing_time"":2974},{""page_index"":13,""viewing_time"":1823}]","intro","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","31","412465","0.0-3.1-1.1","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","6572","stimuli/0101010.jpg","0","","prediction_practice","2","{""filepath"":""stimuli/0101010.jpg"",""ball_pos"":0,""ego_ball_visible"":true,""ego_can_infer"":true,""alter_ball_visible"":false,""alter_can_infer"":false,""collective_ball_visible"":false,""collective_can_infer"":false,""search_locations"":[2,0],""alter_occluders"":""101"",""ego_occluders"":""010""}","false","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","32","414760","0.0-3.1-2.1","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","2293","stimuli/01010102.jpg"," ","","practrice_feedback","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","33","418217","0.0-3.1-3.1","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","3455","stimuli/0011001.jpg","0","","prediction_practice","0","{""filepath"":""stimuli/0011001.jpg"",""ball_pos"":0,""ego_ball_visible"":true,""ego_can_infer"":true,""alter_ball_visible"":true,""alter_can_infer"":true,""collective_ball_visible"":true,""collective_can_infer"":true,""search_locations"":[0],""alter_occluders"":""011"",""ego_occluders"":""001""}","true","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","34","419151","0.0-3.1-4.1","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","934","stimuli/00110010.jpg"," ","","practrice_feedback","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","35","424128","0.0-3.1-5.1","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","4976","stimuli/2101000.jpg","1","","prediction_practice","2","{""filepath"":""stimuli/2101000.jpg"",""ball_pos"":2,""ego_ball_visible"":true,""ego_can_infer"":true,""alter_ball_visible"":false,""alter_can_infer"":false,""collective_ball_visible"":false,""collective_can_infer"":false,""search_locations"":[0,2],""alter_occluders"":""101"",""ego_occluders"":""000""}","false","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","36","425053","0.0-3.1-6.1","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","914","stimuli/21010002.jpg"," ","","practrice_feedback","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","37","426823","0.0-3.1-7.1","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","1768","stimuli/1111000.jpg","1","","prediction_practice","0","{""filepath"":""stimuli/1111000.jpg"",""ball_pos"":1,""ego_ball_visible"":true,""ego_can_infer"":true,""alter_ball_visible"":false,""alter_can_infer"":false,""collective_ball_visible"":false,""collective_can_infer"":false,""search_locations"":[2,0,1],""alter_occluders"":""111"",""ego_occluders"":""000""}","false","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","38","427739","0.0-3.1-8.1","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","915","stimuli/11110000.jpg"," ","","practrice_feedback","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","39","430374","0.0-3.1-9.1","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","2634","stimuli/2110000.jpg","2","","prediction_practice","2","{""filepath"":""stimuli/2110000.jpg"",""ball_pos"":2,""ego_ball_visible"":true,""ego_can_infer"":true,""alter_ball_visible"":true,""alter_can_infer"":true,""collective_ball_visible"":true,""collective_can_infer"":true,""search_locations"":[2],""alter_occluders"":""110"",""ego_occluders"":""000""}","true","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","40","431522","0.0-3.1-10.1","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","1147","stimuli/21100002.jpg"," ","","practrice_feedback","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","41","435176","0.0-3.1-11.1","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","3652","stimuli/2110101.jpg","1","","prediction_practice","2","{""filepath"":""stimuli/2110101.jpg"",""ball_pos"":2,""ego_ball_visible"":false,""ego_can_infer"":false,""alter_ball_visible"":true,""alter_can_infer"":true,""collective_ball_visible"":false,""collective_can_infer"":false,""search_locations"":[2],""alter_occluders"":""110"",""ego_occluders"":""101""}","false","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","42","436414","0.0-3.1-12.1","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","1237","stimuli/21101012.jpg"," ","","practrice_feedback","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","43","439207","0.0-3.1-13.1","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","2791","stimuli/0001111.jpg","1","","prediction_practice","0","{""filepath"":""stimuli/0001111.jpg"",""ball_pos"":0,""ego_ball_visible"":false,""ego_can_infer"":false,""alter_ball_visible"":true,""alter_can_infer"":true,""collective_ball_visible"":false,""collective_can_infer"":false,""search_locations"":[0],""alter_occluders"":""001"",""ego_occluders"":""111""}","false","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","44","440572","0.0-3.1-14.1","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","1364","stimuli/00011110.jpg"," ","","practrice_feedback","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","45","442165","0.0-3.1-15.1","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","1591","stimuli/0110001.jpg","1","","prediction_practice","0","{""filepath"":""stimuli/0110001.jpg"",""ball_pos"":0,""ego_ball_visible"":true,""ego_can_infer"":true,""alter_ball_visible"":false,""alter_can_infer"":false,""collective_ball_visible"":false,""collective_can_infer"":false,""search_locations"":[1,0],""alter_occluders"":""110"",""ego_occluders"":""001""}","false","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","46","442874","0.0-3.1-16.1","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","708","stimuli/01100010.jpg"," ","","practrice_feedback","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","47","446243","0.0-3.1-17.1","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","3367","stimuli/0011110.jpg","1","","prediction_practice","0","{""filepath"":""stimuli/0011110.jpg"",""ball_pos"":0,""ego_ball_visible"":false,""ego_can_infer"":false,""alter_ball_visible"":true,""alter_can_infer"":true,""collective_ball_visible"":false,""collective_can_infer"":false,""search_locations"":[0],""alter_occluders"":""011"",""ego_occluders"":""110""}","false","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","48","447178","0.0-3.1-18.1","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","934","stimuli/00111100.jpg"," ","","practrice_feedback","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","49","449623","0.0-3.1-19.1","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","2444","stimuli/2001010.jpg","2","","prediction_practice","2","{""filepath"":""stimuli/2001010.jpg"",""ball_pos"":2,""ego_ball_visible"":true,""ego_can_infer"":true,""alter_ball_visible"":false,""alter_can_infer"":true,""collective_ball_visible"":false,""collective_can_infer"":true,""search_locations"":[2],""alter_occluders"":""001"",""ego_occluders"":""010""}","true","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","50","451898","0.0-3.1-20.1","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","2273","stimuli/20010102.jpg"," ","","practrice_feedback","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","51","454577","0.0-3.1-21.1","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","2678","Now that you've had some practice, you'll be tested with a couple of easy trials. If you correctly predict Sam's choice, you'll move on to complete the experiment!","0","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","52","456698","0.0-3.1-22.1-0.1","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","2120","stimuli/0000011.jpg","arrowleft","","comprehension_quiz","","","true","arrowleft","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","53","457596","0.0-3.1-22.1-1.1","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","896","stimuli/00000110.jpg"," ","","comprehension_quiz","","","true"," ","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","54","465120","0.0-3.1-22.1-2.1","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","7523","stimuli/1010010.jpg","arrowdown","","comprehension_quiz","","","true","arrowdown","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","55","466396","0.0-3.1-22.1-3.1","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","1274","stimuli/10100101.jpg"," ","","comprehension_quiz","","","true"," ","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","56","468200","0.0-4.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","1803","The experiment will now begin.","0","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","57","469789","0.0-5.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","1587","stimuli/2111101.jpg","1","","prediction_trial","1","","true","","2","false","false","false","false","false","false","[1,0,2]","111","101","1","","","","","","",""
"","","","","","image-keyboard-response","58","471018","0.0-6.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","1227","stimuli/21111011.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","59","474983","0.0-7.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","3963","stimuli/2000111.jpg","1","","prediction_trial","2","","false","","2","false","false","true","true","false","false","[2]","000","111","0","","","","","","",""
"","","","","","image-keyboard-response","60","476049","0.0-8.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","1065","stimuli/20001112.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","61","481455","0.0-9.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","5405","stimuli/2010101.jpg","0","","prediction_trial","2","","false","","2","false","false","true","true","false","false","[2]","010","101","0","","","","","","",""
"","","","","","image-keyboard-response","62","482434","0.0-10.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","978","stimuli/20101012.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","63","484452","0.0-11.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","2017","stimuli/2110110.jpg","2","","prediction_trial","2","","true","","2","true","true","true","true","true","true","[2]","110","110","1","","","","","","",""
"","","","","","image-keyboard-response","64","485424","0.0-12.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","971","stimuli/21101102.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","65","488688","0.0-13.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","3257","stimuli/1011001.jpg","1","","prediction_trial","2","","false","","1","true","true","false","false","false","false","[1,2]","011","001","0","","","","","","",""
"","","","","","image-keyboard-response","66","489497","0.0-14.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","808","stimuli/10110012.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","67","491009","0.0-15.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","1510","stimuli/0111110.jpg","1","","prediction_trial","1","","true","","0","false","false","false","false","false","false","[0,1,2]","111","110","1","","","","","","",""
"","","","","","image-keyboard-response","68","491928","0.0-16.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","918","stimuli/01111101.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","69","493540","0.0-17.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","1611","stimuli/0000010.jpg","0","","prediction_trial","0","","true","","0","true","true","true","true","true","true","[0]","000","010","1","","","","","","",""
"","","","","","image-keyboard-response","70","494111","0.0-18.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","570","stimuli/00000100.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","71","495851","0.0-19.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","1739","stimuli/2011010.jpg","1","","prediction_trial","2","","false","","2","true","true","false","false","false","false","[1,2]","011","010","0","","","","","","",""
